4,Ignacio Sebastian,Sosa,29674499,1997-02-07,8448
4,Santiago Jesus,Marchi,29315676,1983-07-17,1950
4,Federico Ezequiel,Salazar,22921719,2000-12-13,1713
4,Marcos Daniel,Pérez,29030161,1996-06-19,6835
4,Mauricio,Mejía,25551522,1991-03-23,1877
4,Gabriel Nicolas,De León,31796153,1988-11-13,4753
4,Nicolas Martin,Arredondo,21717941,1993-01-08,2885
4,Samuel,Nessi,34518599,1999-05-31,4547
4,Santiago Lionel,Borges,35908618,1980-01-05,3270
4,Agustin Emanuel,Demichelis,25396133,1980-06-07,3170
4,Tiago Nicolás,Giordano,39628904,1984-02-05,8380
4,Camila Rocio,Marini,31714662,1997-12-19,6214
4,Diego Agustin,Farina,34479774,1991-04-30,8297
4,Marcos Nahuel,Casares,30736183,1995-11-03,2295
4,Kiara Valentina,Godoy,38545521,2002-01-11,6561
4,Joaquin Sebastian,Carrizo,34177463,1993-08-22,6911
4,Milagros Jazmin,Arredondo,30439664,2002-11-09,7332
4,Diego Alejandro,Hoffmann,26869643,2003-01-02,5360
4,Rodrigo Gabriel,Marino,37258604,1981-11-28,2083
4,Gonzalo Joaquin,Hidalgo,24581249,1981-12-13,6219
4,Tiago Benjamin,Carrizo,26206620,1980-08-23,5258
4,Facundo Benjamin,Pineda,34351241,1987-01-19,9737
4,Antonella Belén,Casas,31422922,2001-05-09,405
4,Emilio,Ramírez,32367917,1998-07-06,5600
4,Ignacio Nahuel,Sánchez,30127523,1981-08-31,5057
4,Alan Leonel,Hidalgo,26891968,2003-07-02,5488
4,Julieta Abigail,Leiva,31334179,1988-08-05,3198
4,Maria Isabel,Martínez,37847558,1984-10-03,3949
4,Ana Gabriela,Muñoz,25057756,1988-11-23,3175
4,Sofia Ayelen,Salvador,33629267,1998-02-27,1633
4,Gianella,González,39316537,1980-06-15,6693
4,Juan Segundo,Zurich,20468552,1983-06-29,7881
4,Ailen,Arredondo,31363287,1997-01-06,8011
4,Jonathan,Castillo,37408809,1994-02-07,3761
4,Alex,Fornerón,31733752,1984-07-01,5875
4,Sol Agustina,Díaz,30149092,1991-08-30,2431
4,Tiago Agustin,Rotundo,28451981,1986-01-01,1658
4,Ariadna,Salem,26951861,1983-07-24,7284
4,Kiara Aylen,Delgado,25500062,1985-02-23,8572
4,Javier,Sosa,29566981,1996-03-09,6034
4,Cristian Ezequiel,Zambrano,32376171,1985-01-17,6151
4,Daniel Agustin,Demichelis,30927420,1995-09-08,2736
4,Juan Roman,Rivas,39705343,1994-08-04,6470
4,Leonardo Gabriel,Arellano,20483205,1994-04-18,1816
4,Gonzalo Emanuel,Villalba,38391084,1985-11-22,754
4,Maximo Gabriel,Benítez,22041272,1991-05-27,635
4,Miguel Alejandro,Salem,29423726,2003-04-13,1153
4,Gastón Ezequiel,Vera,20066088,1985-03-31,8212
4,Rodrigo Emanuel,Farías,29890362,1983-01-14,7965
4,Lucas Valentin,Rómulo,22355918,1984-05-26,6934
4,Brenda Magali,Álvarez,25420581,1994-02-05,8354
4,Lucas Matias,Marchi,27117701,1990-09-24,7233
4,Fernando Agustin,Surace,35975619,1996-10-19,4949
4,Gonzalo David,Contreras,32247094,1988-07-06,9146
4,Lucas Ivan,Mariani,32668113,1987-12-28,9574
4,Joaquín Emanuel,Mejía,21957921,1997-11-27,9392
4,Francisco Gabriel,Pineda,33702303,1985-01-16,7277
4,Tiago Nahuel,Vasile,34036502,1982-08-27,1281
4,Ezequiel Agustin,Lorca,31995152,2001-10-09,5008
4,Cristian Daniel,Moreno,32363589,1991-11-28,8394
4,Valentina Nahir,Vera,39053587,2002-01-06,8513
4,Rocio Ailen,Delgado,24519652,1987-02-02,6707
4,Valentina Sofia,Rotman,30511500,2004-02-17,4568
4,Tomas Leonel,Saldaña,21619051,1997-04-17,2552
4,Agustina Ailen,Galán,36400827,1997-01-30,4130
4,Lucia Valentina,Arredondo,38608030,1992-12-30,9626
4,Victoria Belen,Basile,34287404,1993-12-31,5863
4,Iara Belen,García,29421805,1992-01-28,8550
4,Kiara Belen,Nessi,20999242,1996-04-09,4888
4,Antonio,González,25438548,1982-06-04,4039
4,Lautaro Joel,González,25295510,2000-12-02,8486
4,Jonathan David,Rosso,25116949,2001-03-26,9123
4,Luciano Nahuel,Álvarez,20383043,1991-10-03,8189
4,Renzo,Quispe,27363752,1980-05-10,1109
4,Camila Antonella,Fava,24171877,1998-11-30,9351
4,Leonardo Ezequiel,Martínez,24504786,1983-04-16,6335
4,Cristian Ariel,Borges,39359866,1988-06-14,2386
4,Brisa Abril,Pérez,32875146,1985-12-07,7186
4,Lourdes Milagros,Sosa,36855350,1996-06-01,4847
4,Jimena,Salamone,38078009,1986-02-20,8704
4,Lautaro Ismael,Castro,29824601,1984-01-13,4494
4,Micaela Abigail,Gonzales,27891768,1994-11-17,8668
4,Alexis Daniel,Schapira,23843650,2004-06-13,9662
4,Luna Morena,Ramírez,37487371,1986-08-27,6188
4,Mauro Ezequiel,Flores,27620058,1999-04-22,9456
4,Lourdes Abigail,Jiménez,36578270,1993-06-22,2338
4,Agustin Ariel,Delgado,25828424,2003-11-02,2985
4,Joaquin Tomas,Leal,22502366,1986-12-05,6438
4,Franco Ariel,Surace,28522243,1983-12-19,1565
4,Ariana Abigail,Saldaña,39853955,1997-04-23,8117
4,Pablo Gabriel,Salazar,24889356,1996-04-23,136
4,Lautaro Ivan,Pedone,26987368,1998-10-22,4182
4,Thiago Alejandro,Duarte,36372495,1999-05-09,3866
4,Facundo Javier,Santos,30108184,1992-04-03,6012
4,Santiago Matias,Muñoz,20015426,1994-02-13,9923
4,Axel Joel,Rómulo,31920934,1998-11-10,620
4,Franco Valentin,Sberna,21566796,1980-05-14,6553
4,Jose Gabriel,Pineda,21951645,1986-06-05,6395
4,Valentin Ezequiel,Lorenzo,38644850,1990-02-18,8798
4,Facundo Alejandro,D'Elia,36833762,2003-02-21,9853
4,Luciana Abigail,Agüero,26355454,1990-10-05,2427
4,Mariano Agustin,Villalba,39552874,1993-12-13,5520
4,Brisa Ailen,Godoy,32460712,1991-10-30,9451
4,Milagros Lucia,Vargas,22328831,1986-01-05,6856
4,Ivan Alejandro,Silva,33156215,2000-07-14,7182
4,Nicolas Ariel,Benítez,24870948,1982-04-02,6362
4,Lucas Ignacio,Martínez,22107318,1988-08-20,1437
4,Alejo Agustin,Goicochea,24706412,1991-09-12,1054
4,Sol Valentina,Farías,39920429,1981-11-11,495
4,Priscila Abril,Vasile,24220991,1994-04-13,8537
4,Luka,Flores,32326475,1987-08-20,203
4,Mauro,Marino,26608017,2004-02-12,4817
4,Facundo David,Pereira,38410041,1989-06-23,3087
4,Agustin Sebastian,De León,26623264,1990-09-17,4060
4,Jonathan Gabriel,López,26329082,1988-07-26,1122
4,Kevin Leonel,Vera,37815470,1999-12-15,146
4,Camila Valentina,Surace,25410505,1987-11-25,3937
4,Agustin Nahuel,Muñoz,26950773,1992-11-27,1142
4,Tobias Valentín,Surace,38794943,2001-03-22,3794
4,Brisa Antonella,Rosso,34649973,1980-06-20,886
4,Gregorio,Maradona,31596388,1993-10-16,8406
4,Donato,Sorbera,34577237,1993-09-06,7863
4,Axel Ariel,Fazzi,35115779,2001-09-09,3555
4,Martina Guadalupe,Muñoz,33034517,1990-08-18,8497
4,Melany,Mamani,32187481,1982-07-19,7618
4,Maria Alejandra,León,36529222,1996-07-10,301
4,Pablo Sebastián,Benítez,31510036,2001-02-08,7081
4,Gabriela,Andrade,38651397,2002-12-20,7481
4,Agustin Tomas,Benítez,29707273,1985-03-07,2082
4,Abril Micaela,Demichelis,22552167,1981-03-07,8463
4,Valentin Nicolas,Rómulo,28500030,1984-10-20,2296
4,Camila Victoria,Reyes,27046389,1997-07-23,9354
4,Diego Ezequiel,Goicochea,22891691,1984-05-09,3536
4,Enzo Nicolás,Totora,22462478,1984-06-28,5032
4,Elias Benjamin,Leiva,37421733,1990-07-16,6623
4,Maximo Nicolas,Lorca,32989623,1983-07-12,8170
4,Camila Guadalupe,Marini,25576161,1997-12-29,1006
4,Berenice,Lorenzo,31798115,1998-04-04,1644
4,Luciano Martin,Mejía,29811032,1992-06-26,1058
4,Valentina Pilar,Rosso,28239809,2003-09-09,4006
4,Brisa Agustina,Gómez,25054467,1987-02-22,186
4,Franco Martin,Godoy,27395258,1987-11-03,2246
4,Kevin Uriel,Santos,28074469,2001-06-17,109
4,Lucas Tomás,Casares,29402903,1993-01-24,5
4,Dylan Nahuel,Flores,28193865,1987-07-08,4753
4,Marcos David,Gómez,38258780,1987-12-30,2619
4,Brisa Belen,Marino,24943934,1980-11-24,8610
4,Federico Gabriel,Carranza,25101509,1986-03-20,5762
4,Mirko,Duarte,23552656,1988-11-12,7076
4,Tiago Ezequiel,Salamone,22073735,1987-05-04,9221
4,Natalia,Vargas,26957937,1998-10-27,728
4,Matías Javier,Pineda,28842623,1983-06-11,8892
4,Ariel Alejandro,Nave,23548965,1986-09-01,6162
4,Solana,Mancuso,29391196,2003-08-09,292
4,Milagros Celeste,Hidalgo,34304786,1987-05-18,3326
4,Luz,Sala,23442234,1983-07-26,3843
4,Mia Abril,D'Elia,21739351,1997-09-17,9660
4,Facundo Manuel,Arredondo,25776531,1985-12-20,4633
4,Guido,Lorenzo,38906474,1999-02-05,4511
4,Adrian,Andrade,27155513,1991-08-15,4827
4,Luciano Andres,Abadía,34436935,1981-05-12,3945
4,Milagros De Los Angeles,Castro,25900964,1997-04-01,5311
4,Candela Lucia,Rodríguez,31740909,1992-06-18,9361
4,Nahuel Nicolas,Pereyra,39182162,2004-08-05,8467
4,Kevin Gabriel,Farina,26275358,1996-12-11,1315
4,Gonzalo Benjamín,Giordano,37956167,2004-04-13,6163
4,Cristian David,Mora,29646588,1995-11-26,7048
4,Agustin Ignacio,Jiménez,31523199,1997-06-13,3717
4,Lucas Damian,Marini,28924631,1987-06-12,1784
4,Carlos Alberto,Mejía,34468848,1980-12-02,8029
4,Juan Daniel,De León,23168694,2003-10-30,4550
4,Elena,Hidalgo,39155153,1983-12-21,5843
4,Kiara Agustina,Surace,29585778,1981-11-28,131
4,Matilda,Rivera,31687887,1993-05-19,7467
4,Abril Antonella,Rotundo,33611161,1995-03-04,1903
4,Lionel Agustin,Marini,23165635,1998-05-30,2397
4,Segundo,Pineda,29048971,1980-07-27,1891
4,Angela,Flores,20645236,2000-01-19,1957
4,Rocio Abril,Contreras,24423159,1986-04-13,3109
4,Daiana,Salamone,27786353,1999-06-24,128
4,Axel Maximiliano,Mariani,32019922,1980-05-04,5901
4,Alan David,Sánchez,22215801,2000-04-12,2368
4,Florencia Micaela,Rotundo,37753991,2003-01-20,9949
4,Diego Nicolas,Schapira,23247951,1981-08-05,8405
4,Mauricio Nicolas,Marini,23340599,1989-09-02,8682
4,Priscila Milagros,Duarte,30722196,2000-08-05,8970
4,Maria Catalina,Agüero,35659337,1989-12-31,8963
4,Axel Javier,Leiva,37643211,2001-07-21,7030
4,Victoria Valentina,Mamani,39641245,1987-09-18,2804
4,Martiniano,Abadía,36101326,1998-06-28,5905
4,Juan Diego,Vera,20970570,1995-04-13,3776
4,Diego Armando,Delgado,39921152,1985-03-27,6907
4,Agustin Maximiliano,Arredondo,35129558,1981-08-04,8417
4,Maria Trinidad,Sorbera,38030937,1989-04-16,1790
4,Margarita,Raimundo,30928622,1995-09-04,496
4,Evelyn,Farina,22625768,1987-09-24,3544
4,Diego Martin,Marini,22674932,1991-12-27,4686
4,Alexis Sebastian,Rotundo,26345404,1988-12-20,447
4,Priscila Jazmin,Farina,28230875,1986-01-13,2603
4,Julieta Agustina,Hoffmann,34241145,2002-07-21,1952
4,Brenda Abigail,Marini,20726599,1994-11-02,1065
4,German,Rotman,39497676,2004-04-02,7287
4,Axel Rodrigo,Quispe,26746306,1984-09-21,4230
4,Kevin Joel,Maradona,34769802,1986-03-31,3441
4,Micaela Soledad,Marín,35031411,2002-06-24,6098
4,Jose Fernando,Santana,24381219,1998-01-30,8899
4,Francisco Ezequiel,Rómulo,21082669,1987-12-11,4979
4,Franco Javier,Vargas,30821298,1990-08-30,3503
4,Federico Nahuel,Abadía,26591597,1982-06-02,9836
4,Kevin Alejandro,Mariani,28082334,1990-02-10,3704
4,Nicolas Daniel,Rotundo,29087176,1990-02-20,5050
4,Priscila Ailen,Salamone,29579447,1993-10-27,8274
4,Maria Elena,Andrade,32091137,1994-02-21,5628
4,Cristian Alejandro,Fornerón,31141574,1987-10-07,2642
4,Celeste Milagros,Muñoz,20651216,1982-10-22,8159
4,Priscila Nicole,Rotundo,24931103,1993-11-07,8999
4,Maximo Joaquin,Fazzi,24262444,2000-06-08,235
4,Micaela Aylen,Benítez,23431926,1989-05-02,226
4,Ezequiel Nicolas,Santana,26871181,1987-12-30,654
4,Rocio Jazmin,Arellano,35817418,2000-02-10,6134
4,Candela Guadalupe,León,28542738,1995-02-28,9380
4,Franco Lautaro,Fazzi,29732034,1999-12-23,9719
4,Maria Mercedes,Mora,25015559,1995-11-04,2267
4,Axel Sebastian,Moreno,26525273,1989-03-08,8092
4,Kevin Ariel,De León,31844116,1996-04-21,9715
4,Candela Ailen,Carrizo,26622512,2001-07-10,4925
4,Brandon Ezequiel,Zurich,24936796,1982-10-23,2392
4,Juan Ramon,Fernández,32765743,1983-03-31,2626
4,Angeles,Giordano,32407692,2003-03-17,1913
4,Axel Benjamin,Carrizo,37406343,1991-03-14,467
4,Faustina,Pereira,23146587,2001-01-17,674
4,Axel Emanuel,Fazzi,34051496,2000-11-06,1094
4,Alina,Marín,36315714,1993-01-04,8628
4,Paula Valentina,Marín,28668971,2003-10-07,5737
4,Thiago Daniel,Portillo,30215831,2002-08-07,560
4,Sabrina,Rojas,22563606,2001-06-10,3917
4,Nicolas Nahuel,Marchi,30398100,1981-02-06,5895
4,Pablo Daniel,Martínez,39930123,2001-09-08,4125
4,Nicolas Andres,Muñoz,23908059,2003-06-22,2899
4,Maria Antonella,Moreno,30553680,1990-08-30,8261
4,Martina Pilar,Rivera,29368620,2002-10-02,2280
4,Bautista Ezequiel,Giménez,38983762,1990-02-08,2219
4,Lara Agustina,Lorca,28089466,1998-07-01,6187
4,Joaquin Ariel,Salazar,26792270,1983-09-12,7886
4,Tomas Uriel,Mamani,25726535,1981-09-05,958
4,Lautaro Maximiliano,De Luca,24800384,1990-06-12,3625
4,Santiago Román,Mancuso,20883157,2000-11-30,1171
4,Valentina,Pinedo,23463272,1984-11-22,3549
4,Santiago,Pereyra,25047829,1981-06-20,6497
4,Martina,Mamani,38188638,1984-07-17,3823
4,Joaquin,Arellano,23795055,1986-04-09,6561
4,Juan Ignacio,Fazzi,26806222,1981-07-27,5980
4,Sofia,Surace,32438122,2001-10-01,1682
4,Tomas,Santos,37518099,1981-10-04,6825
4,Bautista,Silva,33445648,2003-08-27,864
4,Mateo,Castro,34209756,1984-03-17,9666
4,Catalina,Fava,29284299,1991-09-08,5389
4,Benjamin,Flores,32128387,1993-08-17,6333
4,Agustin,Huarte,29307952,1999-05-07,4605
4,Santino,Agüero,38470058,1999-12-07,3839
4,Juan Cruz,Pereira,38307485,1992-01-08,2414
4,Camila,Rotundo,27874737,2000-05-18,5845
4,Francisco,D'Elia,34001673,1987-06-26,8482
4,Ignacio,Fernández,26127150,1989-12-10,7580
4,Lautaro,Flores,36246543,1995-02-11,8055
4,Juan Pablo,Rivera,35011678,1999-11-02,8559
4,Valentino,Nari,30113043,1997-03-06,8148
4,Lucia,García,28443599,1981-07-15,4526
4,Delfina,Contreras,32899632,1996-11-09,4998
4,Agustina,Marchi,23089852,1999-02-09,6002
4,Abril,Castillo,20859778,1986-07-30,5367
4,Victoria,Rivera,20392578,1991-11-13,9747
4,Guadalupe,Carranza,21679999,1989-01-29,4394
4,Nicolas,Marini,26537695,1990-05-19,3920
4,Valentín,Ibáñez,24252760,1989-02-21,87
4,Julieta,Carrizo,20164438,1994-05-01,4504
4,Morena,Andrade,26961465,2003-08-16,794
4,Candela,Gonzales,36111502,1982-06-14,2047
4,Milagros,Pinedo,32215330,1996-12-26,2715
4,Facundo,Farina,26429910,1995-01-02,4685
4,Matias,Marchi,20985412,2001-01-19,9627
4,Maria Victoria,Rotman,39511556,1989-03-22,9997
4,Josefina,Lorenzo,24054567,1995-09-19,6897
4,Franco,Fornerón,32924911,1982-03-17,6649
4,Juan Manuel,Mancuso,36260046,1994-09-19,6606
4,Felipe,Fernández,36865770,1995-06-21,2308
4,Juana,Rotundo,38256565,1985-04-04,4365
4,Lucas,Quispe,27384340,1996-04-21,8848
4,Maximo,Giordano,25715387,1996-06-19,1729
4,Pilar,Salem,27894250,2003-07-10,4544
4,Juan Bautista,Gonzales,24206390,2001-01-23,4645
4,Lautaro Ezequiel,Fava,20195268,1984-06-07,8322
4,Thiago,Vargas,39016051,1988-10-13,3264
4,Malena,Muñoz,30548637,1990-08-18,695
4,Lola,Godoy,26294586,1990-04-08,7893
4,Mia,Zurich,36701764,1988-07-29,6602
4,Santiago Nicolas,Santos,37067661,1982-12-08,1271
4,Matias Ezequiel,Contreras,25137996,2003-10-13,1335
4,Martin,Saldaña,33840948,1982-07-08,4708
4,Ana Paula,Rotman,21852568,1988-07-11,8882
4,Tomas Agustin,Fava,23852023,1985-08-15,3834
4,Manuel,Duarte,33631068,2004-07-15,4
4,Agostina,Varela,38252734,1982-04-01,4270
4,Ramiro,Goicochea,27539801,1998-12-11,7462
4,Constanza,Portillo,37737490,1984-03-03,427
4,Maria Belen,Rotundo,23159844,1981-12-21,6546
4,Luca,Totora,31586209,1984-06-25,9218
4,Bruno,García,31996921,1991-09-07,4491
4,Micaela,Duarte,33107934,1996-12-05,9183
4,Lara,Salazar,29454379,1997-01-12,4448
4,Federico,Rebollo,37107339,2004-04-10,4589
4,Lautaro Agustin,Mamani,36336262,1992-11-19,4931
4,Julian,Rivera,31292330,1990-03-23,2539
4,Lautaro Nicolas,Quispe,23273539,1992-07-09,6037
4,Bianca,Marchi,29453234,2004-05-31,7768
4,Tobías,Santana,30612109,1989-11-16,7429
4,Renata,Nari,33259224,1998-12-25,7036
4,Pedro,Reyes,28061899,2002-05-01,3267
4,Gonzalo,Farina,39452070,1983-03-05,9447
4,Sofía Belén,Gutiérrez,30136821,1987-12-25,5897
4,Lautaro Benjamin,Godoy,31185463,2003-01-07,5328
4,Florencia,Álvarez,24174939,2001-07-29,8073
4,Juan Gabriel,Gómez,31072524,1989-04-28,96
4,Rocio Belen,Vasile,39441688,1985-07-09,6294
4,Lautaro Nahuel,Huarte,32837826,2002-03-16,2662
4,Miguel Angel,Santos,24356757,1985-11-28,613
4,Santiago Agustin,Delgado,35648147,2001-12-08,4396
4,Sebastian,Loreto,31549277,1993-10-19,7480
4,Emilia,Saldaña,25408815,1988-01-03,7314
4,Jazmin,Ramírez,28457145,1996-08-23,309
4,Clara,Espinoza,22029329,2000-02-14,8325
4,Camila Belen,Jiménez,22511995,2003-09-06,576
4,Jeremias,Rosso,23787539,1991-05-11,3221
4,Mora,Gonzales,22815081,1996-06-27,4101
4,Luciano,Agüero,30235700,1988-11-06,490
4,Alejo,Farina,33595573,1982-07-05,526
4,Julia,Pavón,32831008,1995-09-14,2498
4,Maria Valentina,Salamone,36620203,1985-01-16,1431
4,Rocio,Carrizo,27323831,1996-02-08,3845
4,Antonella,Saldaña,24666077,2002-03-15,3121
4,Simon,Casares,39623594,1990-08-04,1014
4,Maria Sol,Ibáñez,28781458,2003-06-14,1311
4,Lucas Ezequiel,Duarte,32358365,2003-11-17,7134
4,Maria De Los Angeles,Nessi,23680762,1998-03-16,8224
4,Guillermina,Huarte,21026762,1986-07-11,8634
4,Valentina Abril,León,38299493,2000-02-14,2959
4,Matias Nicolas,Rotman,21972044,2002-01-05,9571
4,Paloma,Giordano,20520116,1986-11-30,8059
4,Maria Emilia,Rodríguez,34057216,1984-03-17,720
4,Juan Martin,Ibáñez,33329663,2002-06-24,7892
4,Ezequiel,Santos,24166268,1984-09-01,6109
4,Facundo Nicolas,Pavón,37354335,1987-04-21,9969
4,Paulina,Totora,28503394,2004-02-10,3857
4,Maria Jose,Duarte,30758771,2000-05-01,8731
4,Juan David,Fazzi,38377055,1994-05-26,4136
4,Lautaro Gabriel,Godoy,31760778,1981-04-28,2031
4,Juan Jose,Scioti,34714565,1996-12-21,7413
4,Tiziano,Álvarez,26316003,2000-10-22,3239
4,Lorenzo,Benítez,26469975,1995-03-16,4044
4,Santiago Ezequiel,Scioti,39120496,1984-10-14,5863
4,Maria Luz,Mora,24277209,1992-10-23,7432
4,Lourdes,Leiva,22075410,1986-12-23,5666
4,Agustin Ezequiel,Villalba,38499329,1986-06-27,4931
4,Angelina,García,22396635,2003-02-06,2810
4,Ludmila,Gutiérrez,37354591,1983-01-11,5126
4,Maria Paz,Giménez,21566143,2000-03-14,8057
4,Priscila,Sojero,35029223,2000-08-29,3337
4,Milagros Belén,De León,20236463,1999-03-10,1593
4,Marcos,Schapira,36061884,1997-02-24,3122
4,Nahuel,Agüero,31691991,1983-12-17,3053
4,Milena,Lorenzo,32259453,1994-02-18,9297
4,Luciana,Salamone,23096583,1984-08-20,5984
4,Agustina Belen,Hernández,24193552,1980-03-26,8765
4,Tomas Ezequiel,Farías,27035680,1989-01-08,8722
4,Nicolas Agustin,Mora,32376032,1998-04-09,950
4,Giuliana,Pineda,35154429,1988-09-19,8728
4,Santiago Gabriel,Rotman,33428868,2002-10-11,7674
4,Juliana,Maradona,30217759,2000-02-05,6342
4,Ivan,Gutiérrez,37828876,2001-10-26,132
4,Maximiliano,Carrizo,24780914,1997-12-30,3547
4,Maria Guadalupe,Pineda,34004801,1981-06-20,5687
4,Isabella,Marchi,27667560,2002-08-09,4315
4,Santiago Tomas,Galán,38896549,2001-05-16,4383
4,Angel Gabriel,Mancuso,33964741,1999-07-03,7455
4,Jose Luis,Galán,27677559,1987-12-30,1223
4,Santiago Nahuel,Schapira,38493109,1993-06-19,1248
4,Gabriel Alejandro,Álvarez,20861363,1981-08-01,9112
4,Tiago,Pereyra,38393207,1990-07-09,7989
4,Joaquín Ignacio,Galán,27182896,1992-09-01,6952
4,Carolina,Basile,26099185,2003-06-10,1157
4,Candelaria,Totora,37532433,2002-04-25,4131
4,Octavio,Schapira,30917932,2000-07-06,2914
4,Jose Ignacio,De Luca,34613919,2001-05-26,1823
4,Sol,Marini,32905493,1986-03-28,5153
4,Juan,D'Elia,26616783,1989-10-21,2131
4,Lucia Belen,Huarte,36057402,1995-07-20,1252
4,Dante,Sorbera,35099239,1985-08-08,2920
4,Franco Ezequiel,Surace,38485517,1991-05-25,8391
4,Lucas Gabriel,Salamone,36110418,1996-02-10,7622
4,Lautaro Joaquin,Lorenzo,30201378,1999-11-05,1167
4,Juan Francisco,Hernández,28686665,1990-09-18,3328
4,Geronimo,Leiva,25453405,1994-07-24,4369
4,Emiliano,Casas,22653535,2001-10-19,9933
4,Emma,Vargas,21402934,1981-10-20,1207
4,Gabriel,Totora,24239921,2002-04-23,7044
4,Maria Agustina,Nessi,36410125,1989-04-13,1442
4,Agustin Nicolas,Duarte,33868016,2002-10-25,9177
4,Olivia,Rojas,28263966,1988-06-21,4288
4,Rodrigo Alejandro,Varela,29547970,1996-08-09,3630
4,Nicolas Ezequiel,Marini,37210041,1986-10-20,2590
4,Maria Eugenia,Rojas,32914465,1989-05-15,3402
4,Joaquin Ezequiel,Villalba,32868846,1990-04-18,1926
4,Lautaro Daniel,Reyes,23660252,1990-12-06,6773
4,Juan Carlos,Borges,20365288,1998-12-19,1530
4,Maia,Quispe,20764659,1987-03-31,1945
4,Milagros Valentina,Arellano,33880770,1990-10-20,9103
4,Milagros Abril,Pereira,31438959,2000-04-27,4216
4,Franco Agustin,Mariani,24734972,2001-09-22,6894
4,Brisa,Salazar,39920404,1992-03-09,5481
4,Leonel,De Luca,37805668,1997-01-01,5061
4,Zoe,Nave,29519603,1993-12-11,4137
4,Augusto,Godoy,22894975,2000-12-29,8619
4,Lisandro,Fornerón,24958594,1982-05-15,6051
4,Abigail,Rebollo,28881782,1997-07-21,7652
4,Lucio,Santos,21899697,1985-04-16,67
4,Alma,Casares,34449856,1980-11-28,1925
4,Amparo,Morales,37483301,2001-06-18,2890
4,Facundo Ezequiel,Goicochea,34966990,1995-08-08,174
4,Salvador,Ramírez,34716077,2003-03-31,7505
4,Rodrigo,Amenedo,24238502,1988-07-02,1432
4,Thiago Agustin,Fazzi,34644389,1984-01-29,1771
4,Matias Nahuel,Andrade,28882471,1993-05-06,5107
4,Franco Nicolas,Scanone,28321956,1992-08-24,987
4,Gonzalo Ezequiel,Ibáñez,25760465,1986-07-23,2721
4,Ignacio Agustin,Espinoza,24892455,1989-02-27,5593
4,Lautaro Leonel,Abadía,28013745,1992-03-11,7233
4,Magali,Salem,30484627,1998-07-02,1881
4,Matias Agustin,Pineda,20613103,1988-05-27,9084
4,Santiago Benjamín,Giordano,27035613,1981-10-08,9212
4,Milagros Ayelen,Moreno,26287383,1998-07-13,6032
4,Milagros Abigail,Nave,24023756,1992-12-02,220
4,Tiziana,Nessi,31271077,1991-03-04,1485
4,Maitena,Rotman,27628767,1981-12-31,1479
4,Santiago Ariel,Mariani,25232012,1986-09-09,7297
4,Tatiana,Pereyra,32416270,1981-05-06,8678
4,Valentina Abigail,León,34731086,1996-09-24,3258
4,Maria Milagros,Giordano,26416391,1985-02-21,3490
4,Tomas Benjamin,Pereira,20917872,1981-04-16,1286
4,Santiago Martin,González,31690289,1994-03-20,8893
